timestamp,step,symbol,action,side,quantity,price,value_usd,fee,portfolio_value,buyhold_value,pnl_pct
2026-02-05T20:23:31.599768,2455,ETH/FDUSD,PAPER,BUY,0.0010072235010996217,1878.63,1.8922002858707823,0.0018922002858707823,0,0,0.0
2026-02-05T20:23:31.615385,2455,BNB/FDUSD,PAPER,BUY,0.0013066303965396098,630.23,0.8234776748111583,0.0008234776748111583,0,0,0.0
2026-02-05T20:23:31.646635,2455,DOGE/FDUSD,PAPER,BUY,63.33028593677318,0.0893,5.655394534153845,0.0056553945341538455,0,0,0.0
2026-02-05T20:24:44.537470,2456,BNB/FDUSD,PAPER,BUY,0.0012871033025222411,627.09,0.8071296099786722,0.0008071296099786722,0,0,0.0
2026-02-05T20:25:58.911336,2457,BNB/FDUSD,PAPER,BUY,0.001287862190227529,619.17,0.7974056323231791,0.0007974056323231791,0,0,0.0
2026-02-05T20:33:34.714166,2463,LINK/FDUSD,PAPER,SELL,4.5791751369568366e-05,8.03,0.0003677077634976339,3.677077634976339e-07,0,0,0.0
2026-02-05T20:34:49.293253,2464,LINK/FDUSD,PAPER,SELL,1.7706143862899762e-05,8.02,0.0001420032737804561,1.420032737804561e-07,0,0,0.0
2026-02-05T20:52:26.566994,2478,ETH/FDUSD,PAPER,BUY,0.0009864390566386022,1845.0,1.8199800594982212,0.0018199800594982211,0,0,0.0
2026-02-05T20:53:39.527611,2479,BNB/FDUSD,PAPER,BUY,0.0012792524162490992,616.21,0.7882881314168575,0.0007882881314168575,0,0,0.0
2026-02-05T20:54:52.567209,2480,ETH/FDUSD,PAPER,BUY,0.0009831377980611122,1837.75,1.806761488386809,0.0018067614883868091,0,0,0.0
2026-02-05T20:54:52.574217,2480,BNB/FDUSD,PAPER,BUY,0.0012734394604596022,615.57,0.7838911286751173,0.0007838911286751173,0,0,0.0
2026-02-05T20:57:24.157537,2482,BNB/FDUSD,PAPER,BUY,0.0012761907169205056,615.17,0.7850742433279874,0.0007850742433279874,0,0,0.0
2026-02-05T21:32:45.072473,2509,XRP/FDUSD,PAPER,BUY,9.584280143288083,1.1908,11.41296079462745,0.01141296079462745,0,0,0.0
2026-02-05T21:33:58.741608,2510,LTC/FDUSD,PAPER,BUY,0.002629426005661628,51.43,0.13523137947117753,0.00013523137947117752,0,0,0.0
2026-02-05T22:12:28.999456,2540,ADA/FDUSD,PAPER,SELL,2995.7004384110205,0.2486,744.7311289889797,0.7447311289889796,0,0,0.0
2026-02-05T22:13:48.791275,2541,ADA/FDUSD,PAPER,SELL,639.0827601943508,0.2486,158.87597418431562,0.15887597418431562,0,0,0.0
2026-02-05T22:13:48.806901,2541,LINK/FDUSD,PAPER,SELL,6.846375626987909e-06,8.01,5.4839468772173146e-05,5.4839468772173144e-08,0,0,0.0
2026-02-05T22:23:33.786952,2549,ETH/FDUSD,PAPER,BUY,0.0032368701022862517,1833.29,5.9341215898203625,0.005934121589820362,0,0,0.0
2026-02-05T22:23:33.804879,2549,BNB/FDUSD,PAPER,BUY,0.004185063731947575,604.7,2.5307080387086986,0.0025307080387086986,0,0,0.0
2026-02-05T22:23:33.823080,2549,XRP/FDUSD,PAPER,BUY,31.137167865175,1.1564,36.00702091928837,0.036007020919288375,0,0,0.0
2026-02-05T22:23:33.838705,2549,DOGE/FDUSD,PAPER,BUY,194.46274238796286,0.0877,17.054382507424343,0.017054382507424342,0,0,0.0
2026-02-05T22:24:46.406425,2550,ETH/FDUSD,PAPER,BUY,0.0030758133056201925,1831.89,5.634551636432575,0.005634551636432576,0,0,0.0
2026-02-05T22:24:46.422048,2550,XRP/FDUSD,PAPER,BUY,29.676164320005114,1.1556,34.29377548819791,0.03429377548819791,0,0,0.0
2026-02-05T22:24:46.429552,2550,DOT/FDUSD,PAPER,BUY,8.32115427630697,1.245,10.35983707400218,0.01035983707400218,0,0,0.0
2026-02-05T22:26:09.470096,2551,ETH/FDUSD,PAPER,BUY,0.0029609453827409288,1838.1,5.442513708016101,0.005442513708016101,0,0,0.0
2026-02-05T22:26:09.485727,2551,BNB/FDUSD,PAPER,BUY,0.003815276621277286,605.15,2.3088146473659497,0.0023088146473659497,0,0,0.0
2026-02-05T22:26:09.506358,2551,XRP/FDUSD,PAPER,BUY,28.40935158919001,1.1585,32.91223381607663,0.03291223381607663,0,0,0.0
2026-02-05T22:26:09.537486,2551,DOGE/FDUSD,PAPER,BUY,177.59313489641954,0.08788,15.60688469469735,0.01560688469469735,0,0,0.0
2026-02-05T22:26:09.554467,2551,DOT/FDUSD,PAPER,BUY,1.195693323472824,1.25,1.49461665434103,0.00149461665434103,0,0,0.0
2026-02-05T22:27:23.160141,2552,ETH/FDUSD,PAPER,BUY,0.0028187299450960074,1842.14,5.19249518105916,0.00519249518105916,0,0,0.0
2026-02-05T22:27:23.177880,2552,BNB/FDUSD,PAPER,BUY,0.0036257761768037355,606.51,2.1990695089932335,0.0021990695089932335,0,0,0.0
2026-02-05T22:27:23.192910,2552,DOGE/FDUSD,PAPER,BUY,174.09847049503878,0.08802,15.324147372973314,0.015324147372973315,0,0,0.0
2026-02-05T22:27:23.208549,2552,DOT/FDUSD,PAPER,BUY,1.69036665866588,1.251,2.1146486899910157,0.002114648689991016,0,0,0.0
2026-02-05T22:28:35.765044,2553,ETH/FDUSD,PAPER,BUY,0.002766251735506556,1860.97,5.147911492225635,0.005147911492225635,0,0,0.0
2026-02-05T22:28:35.784292,2553,BNB/FDUSD,PAPER,BUY,0.0035597082525471446,614.57,2.1876899007678987,0.0021876899007678987,0,0,0.0
2026-02-05T22:28:35.803279,2553,ADA/FDUSD,PAPER,BUY,141.79447159732456,0.2489,35.292643980574084,0.035292643980574086,0,0,0.0
2026-02-05T22:28:35.808928,2553,XRP/FDUSD,PAPER,BUY,25.737613735602395,1.1899,30.625186583993287,0.030625186583993286,0,0,0.0
2026-02-05T22:28:35.824560,2553,DOGE/FDUSD,PAPER,BUY,160.83619394500693,0.08978,14.439873492382722,0.014439873492382722,0,0,0.0
2026-02-05T22:28:35.853681,2553,DOT/FDUSD,PAPER,BUY,4.27163575077293,1.251,5.3438163242169345,0.005343816324216935,0,0,0.0
2026-02-05T22:29:52.277581,2554,BNB/FDUSD,PAPER,BUY,0.0032734764115590342,621.23,2.033581751152819,0.0020335817511528188,0,0,0.0
2026-02-05T22:29:52.293205,2554,ADA/FDUSD,PAPER,BUY,130.6635153136125,0.2517,32.88800680443626,0.03288800680443626,0,0,0.0
2026-02-05T22:29:52.328887,2554,XRP/FDUSD,PAPER,BUY,23.722514665616472,1.193,28.300959996080454,0.028300959996080455,0,0,0.0
2026-02-05T22:29:52.344044,2554,DOGE/FDUSD,PAPER,BUY,148.37335928445282,0.08989,13.337281266079463,0.013337281266079463,0,0,0.0
2026-02-05T22:29:52.355069,2554,DOT/FDUSD,PAPER,BUY,1.5413192720025108,1.273,1.9620994332591961,0.001962099433259196,0,0,0.0
2026-02-05T22:31:15.081995,2555,ETH/FDUSD,PAPER,BUY,0.002350818135813379,1880.65,4.421066127117431,0.004421066127117431,0,0,0.0
2026-02-05T22:31:15.097613,2555,BNB/FDUSD,PAPER,BUY,0.0030231178353165855,619.89,1.8740005149343981,0.001874000514934398,0,0,0.0
2026-02-05T22:31:15.128039,2555,ADA/FDUSD,PAPER,BUY,121.04677763524944,0.2513,30.419055219738187,0.030419055219738186,0,0,0.0
2026-02-05T22:31:15.151032,2555,XRP/FDUSD,PAPER,BUY,21.935264128984045,1.1957,26.22799531902622,0.026227995319026223,0,0,0.0
2026-02-05T22:31:15.156070,2555,DOGE/FDUSD,PAPER,BUY,933.8073807965984,0.08994,83.98663582884606,0.08398663582884607,0,0,0.0
2026-02-05T22:31:15.187321,2555,DOT/FDUSD,PAPER,BUY,4.082040353372577,1.282,5.233175733023644,0.005233175733023644,0,0,0.0
2026-02-05T22:32:31.893511,2556,ETH/FDUSD,PAPER,BUY,0.0019721113355724296,1869.89,3.6876312652735304,0.0036876312652735304,0,0,0.0
2026-02-05T22:32:31.909118,2556,ADA/FDUSD,PAPER,BUY,101.95269895872286,0.2494,25.427003120305482,0.02542700312030548,0,0,0.0
2026-02-05T22:32:31.942792,2556,XRP/FDUSD,PAPER,BUY,18.491835381157102,1.1936,22.07185471094912,0.022071854710949117,0,0,0.0
2026-02-05T22:32:31.960710,2556,DOGE/FDUSD,PAPER,BUY,786.3940509575987,0.08947,70.35867573917635,0.07035867573917635,0,0,0.0
2026-02-05T22:32:31.982365,2556,DOT/FDUSD,PAPER,BUY,1.0275048570165382,1.275,1.310068692696086,0.001310068692696086,0,0,0.0
2026-02-05T22:37:24.099330,2560,ETH/FDUSD,PAPER,BUY,0.0016911715415535988,1867.81,3.1587871170292274,0.0031587871170292276,0,0,0.0
2026-02-05T22:37:24.132126,2560,BNB/FDUSD,PAPER,BUY,0.0021698273493515607,618.46,1.3419514224799662,0.0013419514224799662,0,0,0.0
2026-02-05T22:37:24.150948,2560,XRP/FDUSD,PAPER,BUY,16.314805855160785,1.2035,19.634868846686004,0.019634868846686006,0,0,0.0
2026-02-05T22:37:24.167002,2560,DOGE/FDUSD,PAPER,BUY,693.7121684937283,0.08976,62.267604243997056,0.062267604243997056,0,0,0.0
2026-02-05T23:34:47.314004,2606,XRP/FDUSD,PAPER,BUY,14.836023244806825,1.2408,18.408537642156308,0.018408537642156306,0,0,0.0
2026-02-05T23:36:00.113488,2607,XRP/FDUSD,PAPER,BUY,14.44138077209925,1.2294,17.75423352121882,0.01775423352121882,0,0,0.0
2026-02-06T03:05:39.896164,2770,ETH/FDUSD,PAPER,SELL,0.10095788104997198,1911.3,192.96079805081146,0.19296079805081146,0,0,0.0
2026-02-06T03:05:39.911779,2770,BNB/FDUSD,PAPER,SELL,0.2391031684228806,624.54,149.32949280682584,0.14932949280682584,0,0,0.0
2026-02-06T03:05:39.927402,2770,ADA/FDUSD,PAPER,SELL,668.7680425406654,0.2473,165.38633692030655,0.16538633692030655,0,0,0.0
2026-02-06T03:05:39.943026,2770,XRP/FDUSD,PAPER,SELL,894.593388634254,1.267,1133.4498233995996,1.1334498233995995,0,0,0.0
2026-02-06T03:05:39.958650,2770,DOGE/FDUSD,PAPER,SELL,9021.905002473077,0.08984,810.5279454221812,0.8105279454221812,0,0,0.0
2026-02-06T03:05:39.974275,2770,DOT/FDUSD,PAPER,SELL,2304.204423395279,1.243,2864.126098280332,2.864126098280332,0,0,0.0
2026-02-06T03:05:39.989899,2770,LTC/FDUSD,PAPER,SELL,56.46250612977911,50.07,2827.07768191804,2.8270776819180403,0,0,0.0
2026-02-06T03:05:40.029533,2770,LINK/FDUSD,PAPER,SELL,4.316193330057593e-06,8.08,3.487484210686535e-05,3.487484210686535e-08,0,0,0.0
2026-02-06T07:50:07.389915,2995,ETH/FDUSD,PAPER,BUY,0.023245725568802264,1897.16,44.100860720108905,0.04410086072010891,0,0,0.0
2026-02-06T07:50:07.411559,2995,BNB/FDUSD,PAPER,BUY,0.06975188275084555,623.87,43.51610709177002,0.04351610709177002,0,0,0.0
2026-02-06T07:50:07.427190,2995,ADA/FDUSD,PAPER,BUY,1200.0882225085259,0.2523,302.7822585389011,0.3027822585389011,0,0,0.0
2026-02-06T07:50:07.442815,2995,XRP/FDUSD,PAPER,BUY,217.79950617035465,1.2967,282.4206196510989,0.2824206196510989,0,0,0.0
2026-02-06T07:50:07.458435,2995,LINK/FDUSD,PAPER,BUY,26.684985940263196,8.1,216.1483861161319,0.21614838611613188,0,0,0.0
2026-02-06T07:51:21.557023,2996,ETH/FDUSD,PAPER,BUY,0.02117274083611574,1898.97,40.20639966555871,0.040206399665558716,0,0,0.0
2026-02-06T07:52:35.140573,2997,ADA/FDUSD,PAPER,SELL,944.0694017067071,0.2519,237.81108228991954,0.23781108228991954,0,0,0.0
2026-02-06T07:55:01.122707,2999,BNB/FDUSD,PAPER,BUY,0.028040373167195196,622.67,17.459899160017432,0.017459899160017434,0,0,0.0
2026-02-06T07:55:01.141414,2999,ADA/FDUSD,PAPER,BUY,1124.2503555586763,0.2513,282.5241143518954,0.2825241143518954,0,0,0.0
2026-02-06T07:55:01.156436,2999,XRP/FDUSD,PAPER,BUY,204.1754641134676,1.2917,263.73344699536614,0.26373344699536616,0,0,0.0
2026-02-06T07:55:01.162455,2999,DOGE/FDUSD,PAPER,BUY,8689.426275765614,0.09055,786.8275492705765,0.7868275492705765,0,0,0.0
2026-02-06T07:55:01.178100,2999,LTC/FDUSD,PAPER,BUY,12.376882315655171,51.0,631.2209980984137,0.6312209980984137,0,0,0.0
2026-02-06T07:56:13.421282,3000,ETH/FDUSD,PAPER,BUY,0.017110263617377157,1897.84,32.47254270360306,0.032472542703603065,0,0,0.0
2026-02-06T07:56:13.436902,3000,BNB/FDUSD,PAPER,BUY,0.021944627146745,623.18,13.675452745308547,0.013675452745308547,0,0,0.0
2026-02-06T07:56:13.452525,3000,DOGE/FDUSD,PAPER,BUY,1071.83696041447,0.09067,97.18345720078,0.09718345720078,0,0,0.0
2026-02-06T07:56:13.483772,3000,LTC/FDUSD,PAPER,BUY,3.688424128399072,51.0,188.10963054835267,0.18810963054835267,0,0,0.0
2026-02-06T07:56:13.509021,3000,LINK/FDUSD,PAPER,BUY,20.06168656247386,8.09,162.29904429041352,0.16229904429041353,0,0,0.0
2026-02-06T07:58:43.166823,3002,ETH/FDUSD,PAPER,BUY,0.015903115307204195,1898.7,30.195245033788606,0.030195245033788606,0,0,0.0
2026-02-06T07:59:56.844003,3003,ETH/FDUSD,PAPER,BUY,0.016014352241194074,1900.61,30.43703801313587,0.03043703801313587,0,0,0.0
2026-02-06T08:52:36.573487,3046,XRP/FDUSD,PAPER,BUY,157.38480008791532,1.2948,203.78183915383275,0.20378183915383274,0,0,0.0
2026-02-06T08:53:49.324496,3047,XRP/FDUSD,PAPER,BUY,153.19831927372388,1.3032,199.64804967751695,0.19964804967751695,0,0,0.0
2026-02-06T08:55:02.324607,3048,BNB/FDUSD,PAPER,BUY,0.018844837888161187,620.76,11.698121567454939,0.01169812156745494,0,0,0.0
2026-02-06T08:55:02.347137,3048,XRP/FDUSD,PAPER,BUY,150.31673186332523,1.3022,195.7424482324221,0.19574244823242212,0,0,0.0
2026-02-06T08:55:02.367991,3048,DOGE/FDUSD,PAPER,BUY,912.5002488403061,0.09083,82.882397602165,0.082882397602165,0,0,0.0
2026-02-06T08:55:02.375048,3048,LTC/FDUSD,PAPER,BUY,3.1047496230573586,50.93,158.12489830231127,0.15812489830231127,0,0,0.0
2026-02-06T08:56:16.035642,3049,BNB/FDUSD,PAPER,BUY,0.017511476874547377,620.74,10.870074155106538,0.010870074155106539,0,0,0.0
2026-02-06T08:56:16.066866,3049,XRP/FDUSD,PAPER,BUY,139.7996088786615,1.3047,182.39654970398965,0.18239654970398966,0,0,0.0
2026-02-06T08:56:16.082490,3049,DOGE/FDUSD,PAPER,BUY,847.9775395292781,0.09086,77.04723924163021,0.0770472392416302,0,0,0.0
2026-02-06T08:56:16.098115,3049,DOT/FDUSD,PAPER,BUY,173.09555999627426,1.276,220.86993455524595,0.22086993455524595,0,0,0.0
2026-02-06T08:56:16.123683,3049,LTC/FDUSD,PAPER,BUY,2.7713022698006498,50.89,141.03157251015506,0.14103157251015505,0,0,0.0
2026-02-06T08:57:28.574119,3050,XRP/FDUSD,PAPER,BUY,124.78340506360723,1.3027,162.55534177636113,0.16255534177636113,0,0,0.0
2026-02-06T08:57:28.605351,3050,LTC/FDUSD,PAPER,BUY,2.6124048673667986,50.84,132.81466345692806,0.13281466345692805,0,0,0.0
2026-02-06T08:58:46.830294,3051,XRP/FDUSD,PAPER,BUY,117.86096161749288,1.3021,153.4667581221375,0.1534667581221375,0,0,0.0
2026-02-06T08:58:46.861538,3051,LTC/FDUSD,PAPER,BUY,2.4626182084829793,50.83,125.17488353718983,0.12517488353718983,0,0,0.0
2026-02-06T08:59:59.582051,3052,LTC/FDUSD,PAPER,BUY,2.3941135706039667,50.86,121.76461620091774,0.12176461620091775,0,0,0.0
2026-02-06T09:01:13.582643,3053,ETH/FDUSD,PAPER,SELL,0.09344619757069343,1875.95,175.30039433274234,0.17530039433274236,0,0,0.0
2026-02-06T09:01:13.613869,3053,BNB/FDUSD,PAPER,SELL,0.1560931978274943,620.17,96.80431849667714,0.09680431849667714,0,0,0.0
2026-02-06T09:01:13.629493,3053,ADA/FDUSD,PAPER,SELL,1380.269176360495,0.251,346.4475632664843,0.3464475632664843,0,0,0.0
2026-02-06T09:01:13.645116,3053,XRP/FDUSD,PAPER,SELL,1265.3187970685483,1.2997,1644.5348405499924,1.6445348405499924,0,0,0.0
2026-02-06T09:01:13.664747,3053,DOGE/FDUSD,PAPER,SELL,11521.741024549669,0.09078,1045.943650208619,1.045943650208619,0,0,0.0
2026-02-06T09:01:13.680375,3053,DOT/FDUSD,PAPER,SELL,173.09555999627426,1.277,221.0430301152422,0.2210430301152422,0,0,0.0
2026-02-06T09:01:13.696001,3053,LTC/FDUSD,PAPER,SELL,29.410494983365997,50.86,1495.8177748539945,1.4958177748539945,0,0,0.0
2026-02-06T09:01:13.724191,3053,LINK/FDUSD,PAPER,SELL,46.746672502737056,8.03,375.37578019697855,0.37537578019697854,0,0,0.0
2026-02-06T12:27:19.917482,3221,ADA/FDUSD,PAPER,BUY,1265.9007008486644,0.2617,331.2862134120955,0.3312862134120955,0,0,0.0
2026-02-06T12:27:19.933103,3221,DOT/FDUSD,PAPER,BUY,312.04445588646996,1.318,411.27459285836744,0.4112745928583674,0,0,0.0
2026-02-06T12:27:19.948727,3221,LTC/FDUSD,PAPER,BUY,4.962961557134832,52.36,259.86066713157976,0.2598606671315798,0,0,0.0
2026-02-06T12:28:34.141904,3222,ETH/FDUSD,PAPER,BUY,0.022335373826408596,1924.2,42.977726316775424,0.042977726316775426,0,0,0.0
2026-02-06T12:28:34.157519,3222,ADA/FDUSD,PAPER,BUY,1138.3510768560375,0.2617,297.90647681322497,0.29790647681322496,0,0,0.0
2026-02-06T12:28:34.173588,3222,DOT/FDUSD,PAPER,BUY,280.5970355817171,1.318,369.8268928967031,0.3698268928967031,0,0,0.0
2026-02-06T12:28:34.198841,3222,LTC/FDUSD,PAPER,BUY,4.465260282566857,52.36,233.80102839520063,0.23380102839520064,0,0,0.0
2026-02-06T12:29:46.546905,3223,ETH/FDUSD,PAPER,BUY,0.02006159214499548,1921.09,38.540124053829366,0.03854012405382937,0,0,0.0
2026-02-06T12:29:46.570831,3223,DOT/FDUSD,PAPER,BUY,260.04049116531166,1.318,342.7333673558808,0.3427333673558808,0,0,0.0
2026-02-06T12:30:58.962816,3224,ETH/FDUSD,PAPER,BUY,0.019224750167347093,1919.02,36.89268006614242,0.03689268006614242,0,0,0.0
2026-02-06T12:30:58.984650,3224,ADA/FDUSD,PAPER,BUY,980.7195539625977,0.2615,256.4581633612193,0.2564581633612193,0,0,0.0
2026-02-06T12:30:58.990376,3224,DOGE/FDUSD,PAPER,BUY,7855.315864963197,0.09326,732.5867575664677,0.7325867575664676,0,0,0.0
2026-02-06T12:30:59.017800,3224,DOT/FDUSD,PAPER,BUY,218.15569077591806,1.318,287.52920044266,0.28752920044266,0,0,0.0
2026-02-06T12:30:59.034700,3224,LTC/FDUSD,PAPER,BUY,3.4693547887572755,52.3,181.4472554520055,0.1814472554520055,0,0,0.0
2026-02-06T12:30:59.041714,3224,LINK/FDUSD,PAPER,BUY,19.070115920784406,8.3,158.2819621425106,0.15828196214251058,0,0,0.0
2026-02-06T12:32:13.131969,3225,DOT/FDUSD,PAPER,BUY,198.26840159434005,1.318,261.3177533013402,0.2613177533013402,0,0,0.0
2026-02-06T12:32:13.147585,3225,LTC/FDUSD,PAPER,BUY,3.1549303128182373,52.27,164.90820745100928,0.1649082074510093,0,0,0.0
2026-02-06T12:32:13.179159,3225,LINK/FDUSD,PAPER,BUY,17.331665235890707,8.29,143.67950480553395,0.14367950480553396,0,0,0.0
2026-02-06T12:34:39.985169,3227,LTC/FDUSD,PAPER,BUY,2.9979679176595155,52.21,156.5239049810033,0.15652390498100333,0,0,0.0
2026-02-06T12:37:07.468450,3229,ETH/FDUSD,PAPER,BUY,0.013578030443618286,1918.9,26.05488261825913,0.02605488261825913,0,0,0.0
2026-02-06T12:37:07.499089,3229,BNB/FDUSD,PAPER,BUY,0.017459612329463026,635.66,11.098377173346467,0.011098377173346467,0,0,0.0
2026-02-06T12:37:07.514713,3229,ADA/FDUSD,PAPER,BUY,690.5242298682269,0.2614,180.50303368755453,0.18050303368755455,0,0,0.0
2026-02-06T12:37:07.530340,3229,XRP/FDUSD,PAPER,BUY,126.60132840630571,1.3769,174.31736908264233,0.17431736908264234,0,0,0.0
2026-02-06T12:37:07.545964,3229,DOGE/FDUSD,PAPER,BUY,5358.310026225223,0.09328,499.8231592462888,0.49982315924628884,0,0,0.0
2026-02-06T12:37:07.561585,3229,DOT/FDUSD,PAPER,BUY,149.09455647681625,1.318,196.50662543644384,0.19650662543644384,0,0,0.0
2026-02-06T12:37:07.577210,3229,LTC/FDUSD,PAPER,BUY,2.3771837683501538,52.28,124.27916740934604,0.12427916740934605,0,0,0.0
2026-02-06T12:37:07.593259,3229,LINK/FDUSD,PAPER,BUY,13.049641528352161,8.29,108.18152827003941,0.1081815282700394,0,0,0.0
2026-02-06T12:38:21.091259,3230,ADA/FDUSD,PAPER,BUY,533.0912587677285,0.2617,139.50998241951456,0.13950998241951457,0,0,0.0
2026-02-06T12:38:21.106892,3230,LTC/FDUSD,PAPER,BUY,2.1815111923325823,52.31,114.11485047091739,0.11411485047091739,0,0,0.0
2026-02-06T12:38:21.122516,3230,LINK/FDUSD,PAPER,BUY,11.96036884530541,8.29,99.15145772758184,0.09915145772758184,0,0,0.0
2026-02-06T12:42:06.409653,3233,XRP/FDUSD,PAPER,BUY,93.8257023478037,1.3762,129.12293157104745,0.12912293157104746,0,0,0.0
2026-02-06T12:42:06.425696,3233,LTC/FDUSD,PAPER,BUY,2.010839662869987,52.37,105.30767314450122,0.10530767314450122,0,0,0.0
2026-02-06T12:51:57.296148,3241,ETH/FDUSD,PAPER,SELL,0.07519974658236946,1919.59,144.3526815420506,0.14435268154205058,0,0,0.0
2026-02-06T12:51:57.311772,3241,BNB/FDUSD,PAPER,SELL,0.017459612329463026,635.33,11.092615501277745,0.011092615501277745,0,0,0.0
2026-02-06T12:51:57.327396,3241,ADA/FDUSD,PAPER,SELL,4608.586820303255,0.2616,1205.6063121913314,1.2056063121913314,0,0,0.0
2026-02-06T12:51:57.343020,3241,XRP/FDUSD,PAPER,SELL,220.4270307541094,1.3729,302.6242705223168,0.30262427052231683,0,0,0.0
2026-02-06T12:51:57.374267,3241,DOGE/FDUSD,PAPER,SELL,13213.62589118842,0.09321,1231.6420693176726,1.2316420693176726,0,0,0.0
2026-02-06T12:51:57.391157,3241,DOT/FDUSD,PAPER,SELL,1418.200631480573,1.319,1870.6066329228759,1.8706066329228759,0,0,0.0
2026-02-06T12:51:57.398913,3241,LTC/FDUSD,PAPER,SELL,25.62000948248944,52.44,1343.5132972617462,1.3435132972617463,0,0,0.0
2026-02-06T12:51:57.430778,3241,LINK/FDUSD,PAPER,SELL,61.411791530332685,8.3,509.71786970176134,0.5097178697017614,0,0,0.0
2026-02-06T14:01:52.353749,3298,DOT/FDUSD,PAPER,BUY,307.81122498488065,1.33,409.3889292298913,0.4093889292298913,0,0,0.0
2026-02-06T14:01:52.385017,3298,LTC/FDUSD,PAPER,BUY,4.9493345074834245,53.45,264.54192942498906,0.26454192942498905,0,0,0.0
2026-02-06T16:13:26.504405,3405,LTC/FDUSD,PAPER,BUY,4.62783124032215,54.93,254.2067700308957,0.2542067700308957,0,0,0.0
2026-02-06T16:14:39.630430,3406,LTC/FDUSD,PAPER,BUY,4.499120354003475,54.93,247.13668104541088,0.2471366810454109,0,0,0.0
2026-02-06T16:15:52.751160,3407,LTC/FDUSD,PAPER,BUY,4.373144984091379,54.81,239.6920765780485,0.2396920765780485,0,0,0.0
2026-02-06T16:17:05.066039,3408,LTC/FDUSD,PAPER,BUY,4.260566963835281,54.97,234.20336600202538,0.23420336600202538,0,0,0.0
2026-02-06T16:18:18.755942,3409,LTC/FDUSD,PAPER,BUY,4.146084654623383,54.71,226.83229145444528,0.22683229145444528,0,0,0.0
2026-02-06T16:19:32.302905,3410,LTC/FDUSD,PAPER,BUY,4.037816478168725,54.87,221.55499015711794,0.22155499015711794,0,0,0.0
2026-02-06T16:20:50.017989,3411,LTC/FDUSD,PAPER,BUY,3.926281794495253,54.91,215.59213333573433,0.21559213333573435,0,0,0.0
2026-02-06T16:22:03.804862,3412,LTC/FDUSD,PAPER,BUY,3.814864403510157,55.0,209.8175421930586,0.20981754219305862,0,0,0.0
2026-02-06T16:23:16.358806,3413,LTC/FDUSD,PAPER,BUY,3.7167051220800715,54.95,204.23294645829995,0.20423294645829995,0,0,0.0
2026-02-06T16:24:29.513837,3414,ETH/FDUSD,PAPER,BUY,0.01612190838414304,2010.94,32.42019044600861,0.032420190446008613,0,0,0.0
2026-02-06T16:33:10.914893,3421,ETH/FDUSD,PAPER,BUY,0.016215787892431388,2032.45,32.957778101972174,0.032957778101972174,0,0,0.0
2026-02-06T16:33:10.930518,3421,LINK/FDUSD,PAPER,BUY,19.93363379635937,8.76,174.61863205610808,0.1746186320561081,0,0,0.0
2026-02-06T16:34:24.606767,3422,ETH/FDUSD,PAPER,BUY,0.01576622644593466,2027.7,31.969177364421707,0.03196917736442171,0,0,0.0
2026-02-06T16:34:24.622385,3422,ADA/FDUSD,PAPER,BUY,805.7549094915144,0.2789,224.72504425718333,0.22472504425718334,0,0,0.0
2026-02-06T16:34:24.647518,3422,DOT/FDUSD,PAPER,BUY,201.57202274139723,1.372,276.556815201197,0.276556815201197,0,0,0.0
2026-02-06T16:34:24.663666,3422,LINK/FDUSD,PAPER,BUY,18.002000396623227,8.77,157.8775434783857,0.1578775434783857,0,0,0.0
2026-02-06T16:36:51.695864,3424,LINK/FDUSD,PAPER,BUY,17.601357607408886,8.78,154.53991979305002,0.15453991979305,0,0,0.0
2026-02-06T16:38:05.234993,3425,ADA/FDUSD,PAPER,BUY,714.1180626008286,0.28,199.95305752823202,0.19995305752823203,0,0,0.0
2026-02-06T16:38:05.265089,3425,LTC/FDUSD,PAPER,BUY,3.0099738294571594,55.25,166.30105407750807,0.1663010540775081,0,0,0.0
2026-02-06T16:38:05.286488,3425,LINK/FDUSD,PAPER,BUY,16.192572223082813,8.78,142.1707841186671,0.1421707841186671,0,0,0.0
2026-02-06T16:39:18.142444,3426,ADA/FDUSD,PAPER,BUY,655.5968763369342,0.2791,182.97708818563834,0.18297708818563835,0,0,0.0
2026-02-06T16:39:18.158087,3426,LINK/FDUSD,PAPER,BUY,15.287774467449537,8.79,134.37953756888143,0.13437953756888144,0,0,0.0
2026-02-06T16:40:30.261685,3427,LINK/FDUSD,PAPER,BUY,14.91067603058579,8.76,130.61752202793153,0.13061752202793153,0,0,0.0
2026-02-06T16:41:43.286931,3428,LINK/FDUSD,PAPER,BUY,14.560922629798867,8.77,127.69929146333605,0.12769929146333606,0,0,0.0
